131;bunker;4228.00;9.68;913.00;3.29;0
131;bunker;4240.00;9.75;910.00;5.96;0
132;air_base;4153.00;10.00;888.00;0.56;0
132;anti_air_building;4170.00;9.60;861.00;3.22;0
132;anti_air_building;4197.00;9.60;843.00;4.78;0
132;anti_air_building;4157.00;9.65;895.00;1.16;0
132;radar_station;4170.00;9.60;881.00;5.76;0
132;arms_factory;4177.00;9.60;851.00;0.21;0
132;industrial_complex;4158.00;9.63;900.00;3.23;0
132;bunker;4146.00;10.00;869.00;5.45;0
132;bunker;4182.00;9.60;917.00;3.29;0
132;bunker;4156.00;9.93;887.00;5.96;0
132;bunker;4170.00;9.60;845.00;2.34;0
132;bunker;4196.00;9.60;841.00;3.90;0
132;bunker;4161.00;9.60;886.00;1.74;0
132;bunker;4162.00;9.60;862.00;4.40;0
133;air_base;4121.00;10.00;890.00;4.78;0
133;anti_air_building;4124.00;10.00;895.00;1.16;0
133;anti_air_building;4107.00;10.00;890.00;5.28;0
133;anti_air_building;4092.00;10.00;874.00;0.21;0
133;radar_station;4116.00;10.00;879.00;5.00;0
133;arms_factory;4106.00;10.00;879.00;1.07;0
133;industrial_complex;4126.00;10.00;882.00;3.73;0
133;bunker;4114.00;10.00;882.00;5.96;0
133;bunker;4125.00;10.00;899.00;2.34;0
133;bunker;4135.00;10.00;870.00;3.90;0
133;bunker;4126.00;10.00;871.00;1.74;0
133;bunker;4091.00;10.00;879.00;4.40;0
133;bunker;4143.00;10.00;862.00;0.79;0
134;air_base;4048.00;10.25;852.00;5.28;0
134;anti_air_building;4073.00;10.00;863.00;0.21;0
134;anti_air_building;4058.00;9.75;875.00;3.23;0
134;anti_air_building;4081.00;10.00;876.00;1.07;0
134;radar_station;4058.00;9.82;874.00;3.13;0
134;arms_factory;4057.00;10.00;851.00;0.11;0
134;industrial_complex;4062.00;10.00;863.00;1.67;0
134;dockyard;4040.00;9.60;872.00;-2.36;0
134;naval_base;4038.00;9.50;883.00;-3.93;432
134;naval_base;4025.00;9.50;857.00;-2.25;432
134;naval_base;4044.00;9.55;875.00;-2.36;432
134;naval_base;4049.00;9.55;882.00;-1.68;432
134;bunker;4080.00;9.78;888.00;2.85;0
134;bunker;4076.00;10.00;868.00;4.41;0
134;bunker;4053.00;9.57;888.00;2.25;0
134;bunker;4036.00;9.60;870.00;3.46;0
134;bunker;4024.00;9.60;892.00;1.30;0
134;bunker;4048.00;9.98;865.00;2.86;0
134;bunker;4036.00;9.65;860.00;5.52;0
134;coastal_bunker;4049.00;9.55;882.00;-1.68;0
134;coastal_bunker;4041.00;9.60;872.00;-2.36;0
134;coastal_bunker;4038.00;9.50;883.00;-3.93;0
134;coastal_bunker;4028.00;9.53;865.00;-2.25;0
135;air_base;4182.00;9.60;927.00;3.23;0
135;anti_air_building;4197.00;9.60;927.00;1.07;0
135;anti_air_building;4208.00;9.60;911.00;3.73;0
135;anti_air_building;4196.00;9.60;910.00;0.11;0
135;radar_station;4202.00;9.60;915.00;2.36;0
135;arms_factory;4214.00;9.60;902.00;5.80;0
135;industrial_complex;4219.00;9.60;899.00;0.72;0
135;bunker;4193.00;9.60;921.00;4.40;0
135;bunker;4199.00;9.60;903.00;0.79;0
135;bunker;4183.00;9.60;903.00;3.81;0
135;bunker;4224.00;9.80;909.00;0.19;0
135;bunker;4202.00;9.60;930.00;2.85;0
135;bunker;4186.00;9.60;931.00;4.41;0
136;air_base;4143.00;9.60;929.00;3.73;0
136;anti_air_building;4176.00;9.60;949.00;0.11;0
136;anti_air_building;4162.00;9.60;925.00;1.67;0
136;anti_air_building;4184.00;9.60;950.00;5.80;0
136;radar_station;4170.00;9.60;937.00;3.06;0
136;arms_factory;4187.00;9.60;962.00;4.84;0
136;industrial_complex;4166.00;9.60;920.00;0.12;0
136;bunker;4181.00;9.60;941.00;3.81;0
136;bunker;4199.00;9.60;941.00;0.19;0
136;bunker;4167.00;9.60;955.00;2.85;0
136;bunker;4156.00;9.60;906.00;4.41;0
136;bunker;4169.00;9.60;924.00;2.25;0
136;bunker;4159.00;9.60;939.00;3.46;0
136;bunker;4144.00;9.60;923.00;1.30;0
137;air_base;4148.00;9.60;948.00;1.67;0
137;anti_air_building;4160.00;9.68;973.00;5.80;0
137;anti_air_building;4136.00;9.60;961.00;0.72;0
137;anti_air_building;4154.00;9.60;965.00;4.84;0
137;radar_station;4142.00;9.63;964.00;1.19;0
137;arms_factory;4156.00;9.60;982.00;2.78;0
137;industrial_complex;4130.00;9.60;969.00;5.45;0
137;dockyard;4155.00;9.55;986.00;-3.23;0
137;naval_base;4159.00;9.60;986.00;-3.23;219
137;bunker;4161.00;9.90;972.00;3.46;0
137;bunker;4151.00;9.60;951.00;1.30;0
137;bunker;4150.00;9.60;967.00;2.86;0
137;bunker;4135.00;9.73;965.00;5.52;0
137;coastal_bunker;4156.00;9.55;986.00;-3.23;0
138;air_base;4113.00;9.60;934.00;0.72;0
138;anti_air_building;4118.00;9.60;930.00;4.84;0
138;anti_air_building;4118.00;9.60;932.00;0.12;0
138;anti_air_building;4110.00;9.60;931.00;2.78;0
138;radar_station;4115.00;9.60;915.00;0.43;0
138;arms_factory;4109.00;9.60;937.00;2.19;0
138;industrial_complex;4110.00;9.60;934.00;4.85;0
138;bunker;4118.00;9.60;912.00;2.25;0
138;bunker;4096.00;9.60;936.00;3.46;0
138;bunker;4116.00;9.60;925.00;1.30;0
138;bunker;4085.00;9.60;899.00;2.86;0
138;bunker;4127.00;9.60;914.00;5.52;0
138;bunker;4084.00;9.60;913.00;1.90;0
139;air_base;4108.00;9.85;969.00;0.12;0
139;anti_air_building;4087.00;9.60;972.00;2.78;0
139;anti_air_building;4113.00;9.68;969.00;5.45;0
139;anti_air_building;4108.00;9.60;957.00;2.19;0
139;radar_station;4096.00;9.60;954.00;5.94;0
139;arms_factory;4113.00;9.60;957.00;1.23;0
139;industrial_complex;4084.00;9.60;968.00;5.35;0
139;dockyard;4059.00;9.60;965.00;-3.14;0
139;naval_base;4053.00;9.50;962.00;-1.89;414
139;naval_base;4077.00;9.55;967.00;-2.68;236
139;bunker;4084.00;9.60;942.00;6.03;0
139;bunker;4122.00;9.60;952.00;1.31;0
139;bunker;4081.00;9.60;959.00;3.97;0
139;bunker;4100.00;9.60;959.00;1.81;0
139;bunker;4072.00;9.60;959.00;4.47;0
139;bunker;4123.00;9.60;948.00;6.03;0
139;bunker;4068.00;9.60;951.00;2.41;0
139;coastal_bunker;4085.00;9.50;972.00;-2.68;0
139;coastal_bunker;4070.00;9.55;966.00;-3.14;0
140;air_base;4041.00;9.60;908.00;5.45;0
140;anti_air_building;4038.00;9.60;941.00;2.19;0
140;anti_air_building;4049.00;9.60;934.00;4.85;0
140;anti_air_building;4081.00;9.60;934.00;1.23;0
140;radar_station;4059.00;9.60;927.00;4.08;0
140;arms_factory;4059.00;9.60;946.00;5.45;0
140;industrial_complex;4073.00;9.60;896.00;3.29;0
140;dockyard;4031.00;9.50;914.00;-0.70;0
140;naval_base;4033.00;9.50;909.00;-0.98;432
140;naval_base;4035.00;9.50;936.00;-2.28;414
140;naval_base;4043.00;9.57;950.00;-2.19;414
140;bunker;4069.00;9.60;927.00;1.81;0
140;bunker;4040.00;9.60;915.00;4.47;0
140;bunker;4078.00;9.60;904.00;6.03;0
140;bunker;4036.00;9.60;904.00;2.41;0
140;bunker;4045.00;9.60;943.00;0.26;0
140;bunker;4056.00;9.60;942.00;0.36;0
140;bunker;4078.00;9.60;932.00;4.48;0
140;coastal_bunker;4049.00;9.50;898.00;-0.98;0
140;coastal_bunker;4033.00;9.50;935.00;-2.28;0
140;coastal_bunker;4043.00;9.57;950.00;-2.19;0
141;air_base;4109.00;10.03;1013.00;4.85;0
141;anti_air_building;4108.00;10.18;1017.00;1.23;0
141;anti_air_building;4110.00;10.45;1018.00;5.35;0
141;anti_air_building;4102.00;9.90;1012.00;5.45;0
141;radar_station;4116.00;9.68;1010.00;4.78;0
141;arms_factory;4128.00;10.00;1016.00;5.96;0
141;industrial_complex;4124.00;10.00;1009.00;2.34;0
141;dockyard;4104.00;9.50;1001.00;-1.11;0
141;naval_base;4111.00;9.50;996.00;-0.32;219
141;bunker;4108.00;10.03;1004.00;1.81;0
141;coastal_bunker;4106.00;9.50;998.00;-1.11;0
142;air_base;4255.00;12.03;1035.00;5.35;0
142;anti_air_building;4236.00;12.35;1019.00;5.45;0
142;anti_air_building;4218.00;12.00;1022.00;3.29;0
142;anti_air_building;4255.00;11.43;1047.00;5.96;0
142;radar_station;4225.00;10.07;1039.00;4.01;0
142;arms_factory;4263.00;10.18;1057.00;3.90;0
142;industrial_complex;4209.00;10.15;996.00;1.74;0
142;dockyard;4185.00;9.50;995.00;-0.07;0
142;naval_base;4248.00;9.50;994.00;1.14;167
142;naval_base;4283.00;10.20;1052.00;-4.05;185
142;naval_base;4178.00;9.50;992.00;-0.07;202
142;bunker;4228.00;12.50;1005.00;0.26;0
142;bunker;4263.00;12.28;1020.00;0.36;0
142;bunker;4245.00;10.40;1072.00;4.48;0
142;bunker;4172.00;12.65;1010.00;0.86;0
142;coastal_bunker;4266.00;10.53;1012.00;0.24;0
142;coastal_bunker;4179.00;9.68;993.00;-0.07;0
142;coastal_bunker;4262.00;9.82;1000.00;1.14;0
143;air_base;4272.00;10.73;1085.00;3.29;0
143;anti_air_building;4279.00;12.28;1117.00;5.96;0
143;anti_air_building;4240.00;12.32;1103.00;2.34;0
143;anti_air_building;4251.00;11.90;1145.00;3.90;0
143;radar_station;4259.00;10.90;1110.00;2.14;0
143;arms_factory;4282.00;11.15;1128.00;4.40;0
143;industrial_complex;4268.00;10.28;1090.00;0.79;0
143;dockyard;4287.00;9.73;1061.00;0.79;0
143;naval_base;4287.00;10.05;1066.00;0.79;185
143;bunker;4273.00;11.57;1131.00;0.26;0
143;bunker;4244.00;12.68;1147.00;0.36;0
143;bunker;4269.00;10.40;1087.00;4.48;0
143;bunker;4247.00;11.45;1108.00;0.86;0
143;coastal_bunker;4286.00;10.35;1066.00;0.79;0
144;air_base;4211.00;11.68;1129.00;2.34;0
144;anti_air_building;4211.00;11.68;1129.00;3.90;0
144;anti_air_building;4193.00;10.45;1124.00;1.74;0
144;anti_air_building;4136.00;10.32;1139.00;4.40;0
144;radar_station;4173.00;12.68;1131.00;1.38;0
144;arms_factory;4198.00;12.30;1120.00;3.81;0
144;industrial_complex;4120.00;12.23;1137.00;0.19;0
144;bunker;4227.00;12.48;1112.00;2.41;0
144;bunker;4155.00;12.32;1157.00;0.26;0
144;bunker;4161.00;10.18;1123.00;0.36;0
144;bunker;4204.00;11.20;1112.00;4.48;0
144;bunker;4112.00;12.48;1139.00;0.86;0
144;bunker;4198.00;12.18;1140.00;3.52;0
145;air_base;4090.00;9.60;1030.00;1.74;0
145;anti_air_building;4080.00;10.00;1055.00;4.40;0
145;anti_air_building;4104.00;9.60;1038.00;0.79;0
145;anti_air_building;4091.00;9.60;1057.00;3.81;0
145;radar_station;4106.00;9.60;1053.00;0.62;0
145;arms_factory;4120.00;9.60;1042.00;2.85;0
145;industrial_complex;4114.00;9.95;1036.00;4.41;0
145;dockyard;4072.00;9.55;1041.00;-1.87;0
145;naval_base;4078.00;9.50;1027.00;-0.40;236
145;naval_base;4070.00;9.68;1045.00;-1.19;398
145;bunker;4124.00;9.60;1051.00;0.26;0
145;bunker;4098.00;9.60;1057.00;2.93;0
145;bunker;4081.00;9.60;1035.00;5.59;0
145;bunker;4096.00;10.00;1072.00;1.97;0
145;bunker;4104.00;9.60;1044.00;4.99;0
145;bunker;4079.00;9.75;1045.00;6.20;0
145;coastal_bunker;4084.00;9.50;1026.00;-0.40;0
145;coastal_bunker;4071.00;9.50;1044.00;-1.19;0
146;air_base;4164.00;10.00;1040.00;0.79;0
146;anti_air_building;4205.00;10.00;1043.00;3.81;0
146;anti_air_building;4153.00;10.00;1031.00;0.19;0
146;anti_air_building;4161.00;10.00;1045.00;2.85;0
146;radar_station;4181.00;10.00;1041.00;5.03;0
146;arms_factory;4189.00;10.00;1044.00;2.25;0
146;industrial_complex;4199.00;10.00;1033.00;3.46;0
146;bunker;4178.00;10.00;1036.00;0.86;0
146;bunker;4159.00;10.00;1033.00;3.52;0
146;bunker;4177.00;10.00;1048.00;0.26;0
146;bunker;4222.00;10.00;1035.00;2.93;0
146;bunker;4188.00;10.00;1044.00;5.59;0
147;air_base;4196.00;10.00;1085.00;0.19;0
147;anti_air_building;4216.00;10.00;1060.00;2.85;0
147;anti_air_building;4204.00;10.00;1094.00;4.41;0
147;anti_air_building;4215.00;10.00;1075.00;2.25;0
147;radar_station;4207.00;10.00;1080.00;5.72;0
147;arms_factory;4203.00;10.00;1055.00;1.30;0
147;industrial_complex;4224.00;10.00;1093.00;2.86;0
147;bunker;4194.00;10.00;1072.00;0.26;0
147;bunker;4230.00;10.00;1100.00;2.93;0
147;bunker;4196.00;10.00;1080.00;5.59;0
147;bunker;4211.00;10.00;1102.00;1.97;0
147;bunker;4211.00;10.00;1052.00;4.99;0
147;bunker;4195.00;10.00;1065.00;6.20;0
148;air_base;4144.00;10.00;1054.00;4.41;0
148;anti_air_building;4136.00;10.00;1066.00;2.25;0
148;anti_air_building;4152.00;10.00;1055.00;3.46;0
148;anti_air_building;4169.00;10.00;1088.00;1.30;0
148;radar_station;4150.00;10.00;1075.00;3.85;0
148;arms_factory;4139.00;10.00;1060.00;5.52;0
148;industrial_complex;4166.00;10.00;1059.00;1.90;0
148;bunker;4176.00;10.00;1079.00;5.59;0
148;bunker;4156.00;10.00;1054.00;1.97;0
148;bunker;4139.00;10.00;1095.00;4.99;0
148;bunker;4138.00;10.00;1079.00;6.20;0
148;bunker;4171.00;10.00;1070.00;4.04;0
148;bunker;4132.00;10.00;1063.00;0.42;0
149;air_base;4100.00;10.00;1094.00;3.46;0
149;anti_air_building;4135.00;10.00;1103.00;1.30;0
149;anti_air_building;4117.00;10.00;1121.00;2.86;0
149;anti_air_building;4110.00;10.00;1107.00;5.52;0
149;radar_station;4107.00;10.00;1096.00;3.09;0
149;arms_factory;4103.00;10.00;1083.00;6.03;0
149;industrial_complex;4113.00;10.00;1116.00;1.31;0
149;bunker;4115.00;10.00;1102.00;4.99;0
149;bunker;4086.00;10.00;1088.00;6.20;0
149;bunker;4130.00;10.00;1114.00;4.04;0
149;bunker;4100.00;10.00;1104.00;0.42;0
149;bunker;4117.00;10.00;1123.00;3.44;0
149;bunker;4108.00;10.00;1073.00;4.64;0
150;air_base;4080.00;10.00;1103.00;2.86;0
150;anti_air_building;4056.00;10.00;1124.00;5.52;0
150;anti_air_building;4063.00;10.00;1121.00;1.90;0
150;anti_air_building;4024.00;9.60;1093.00;6.03;0
150;radar_station;4047.00;10.00;1103.00;2.32;0
150;arms_factory;4018.00;10.00;1111.00;3.97;0
150;industrial_complex;4059.00;10.00;1111.00;1.81;0
150;dockyard;4032.00;9.50;1077.00;-0.96;0
150;naval_base;4039.00;9.50;1073.00;-0.96;381
150;naval_base;4011.00;9.50;1096.00;-0.56;381
150;bunker;4064.00;10.00;1102.00;2.48;0
150;bunker;4033.00;10.00;1097.00;0.32;0
150;bunker;4029.00;10.00;1098.00;0.43;0
150;bunker;4058.00;10.00;1117.00;4.55;0
150;bunker;4041.00;10.00;1114.00;0.93;0
150;coastal_bunker;4025.00;9.50;1083.00;-0.96;0
150;coastal_bunker;4018.00;9.53;1097.00;-0.56;0
151;air_base;4081.00;11.00;1136.00;1.90;0
151;anti_air_building;4060.00;10.07;1151.00;6.03;0
151;anti_air_building;4035.00;9.95;1128.00;1.31;0
151;anti_air_building;4067.00;10.18;1144.00;3.97;0
151;radar_station;4070.00;10.75;1143.00;0.46;0
151;arms_factory;4094.00;11.00;1141.00;4.47;0
151;industrial_complex;4064.00;10.00;1142.00;6.03;0
151;bunker;4094.00;10.03;1127.00;3.44;0
151;bunker;4077.00;10.00;1121.00;4.64;0
151;bunker;4077.00;11.05;1146.00;2.48;0
151;bunker;4064.00;10.80;1152.00;0.32;0
151;bunker;4042.00;10.00;1136.00;0.43;0
152;air_base;4131.00;11.00;1190.00;1.31;0
152;anti_air_building;4099.00;11.03;1164.00;3.97;0
152;anti_air_building;4109.00;11.00;1157.00;1.81;0
152;anti_air_building;4145.00;10.13;1173.00;4.47;0
152;radar_station;4128.00;11.00;1174.00;1.15;0
152;arms_factory;4129.00;11.00;1188.00;2.41;0
152;industrial_complex;4118.00;11.00;1175.00;0.26;0
152;bunker;4130.00;11.00;1180.00;2.48;0
152;bunker;4152.00;11.00;1185.00;0.32;0
152;bunker;4140.00;10.55;1170.00;0.43;0
152;bunker;4102.00;11.00;1159.00;4.55;0
152;bunker;4133.00;11.00;1191.00;0.93;0
152;bunker;4117.00;11.00;1171.00;2.49;0
153;air_base;4130.00;12.18;1196.00;1.81;0
153;anti_air_building;4094.00;11.65;1207.00;4.47;0
153;anti_air_building;4141.00;12.30;1210.00;6.03;0
153;anti_air_building;4114.00;12.18;1192.00;2.41;0
153;radar_station;4111.00;12.07;1198.00;0.39;0
153;arms_factory;4086.00;11.75;1157.00;0.36;0
153;industrial_complex;4146.00;11.93;1215.00;4.48;0
153;bunker;4098.00;10.45;1192.00;0.43;0
153;bunker;4102.00;12.18;1211.00;4.55;0
153;bunker;4147.00;11.45;1202.00;0.93;0
153;bunker;4090.00;11.78;1168.00;2.49;0
153;bunker;4144.00;12.28;1220.00;5.15;0
154;air_base;4187.00;11.63;1203.00;6.03;0
154;anti_air_building;4200.00;11.05;1232.00;2.41;0
154;anti_air_building;4196.00;12.13;1285.00;0.26;0
154;anti_air_building;4213.00;11.80;1220.00;0.36;0
154;radar_station;4206.00;11.95;1254.00;4.80;0
154;arms_factory;4195.00;11.13;1281.00;0.86;0
154;industrial_complex;4202.00;11.48;1217.00;3.52;0
154;bunker;4186.00;10.60;1217.00;0.93;0
154;bunker;4197.00;11.60;1265.00;2.49;0
154;bunker;4195.00;11.93;1284.00;5.15;0
154;bunker;4217.00;12.78;1214.00;2.99;0
154;bunker;4254.00;11.28;1230.00;4.20;0
154;bunker;4234.00;11.05;1220.00;0.94;0
154;bunker;4213.00;11.45;1241.00;3.60;0
155;air_base;4289.00;11.73;1279.00;0.26;0
155;anti_air_building;4365.00;11.57;1254.00;0.36;0
155;anti_air_building;4272.00;12.32;1258.00;4.48;0
155;anti_air_building;4352.00;10.93;1251.00;0.86;0
155;radar_station;4322.00;11.05;1261.00;4.04;0
155;arms_factory;4331.00;12.18;1268.00;0.26;0
155;industrial_complex;4369.00;11.28;1248.00;2.93;0
155;dockyard;4385.00;9.50;1248.00;0.39;0
155;naval_base;4376.00;9.60;1245.00;0.39;284
155;naval_base;4373.00;9.50;1243.00;0.51;284
155;bunker;4366.00;11.35;1277.00;3.60;0
155;bunker;4337.00;10.18;1268.00;6.26;0
155;bunker;4282.00;12.13;1276.00;4.10;0
155;bunker;4382.00;11.88;1256.00;5.66;0
155;bunker;4268.00;11.65;1262.00;2.05;0
155;bunker;4314.00;11.40;1283.00;4.71;0
155;bunker;4369.00;11.28;1248.00;2.55;0
155;coastal_bunker;4351.00;9.50;1235.00;0.51;0
155;coastal_bunker;4390.00;9.50;1250.00;0.39;0
156;air_base;4326.00;10.55;1240.00;4.48;0
156;anti_air_building;4293.00;10.50;1213.00;0.86;0
156;anti_air_building;4313.00;11.65;1199.00;3.52;0
156;anti_air_building;4304.00;11.63;1199.00;0.26;0
156;radar_station;4314.00;10.55;1230.00;3.28;0
156;arms_factory;4283.00;12.13;1257.00;5.59;0
156;industrial_complex;4295.00;11.75;1256.00;1.97;0
156;dockyard;4322.00;9.70;1209.00;1.21;0
156;naval_base;4344.00;9.50;1227.00;0.32;270
156;naval_base;4321.00;9.63;1203.00;1.21;270
156;bunker;4298.00;11.07;1253.00;4.10;0
156;bunker;4303.00;9.93;1224.00;5.66;0
156;bunker;4338.00;12.25;1246.00;2.05;0
156;bunker;4316.00;11.57;1205.00;4.71;0
156;bunker;4324.00;11.68;1245.00;2.55;0
156;coastal_bunker;4342.00;9.50;1226.00;0.32;0
156;coastal_bunker;4321.00;9.68;1199.00;1.21;0
157;air_base;4258.00;9.60;1222.00;3.52;0
157;anti_air_building;4266.00;9.60;1240.00;0.26;0
157;anti_air_building;4283.00;9.60;1243.00;2.93;0
157;anti_air_building;4256.00;9.63;1216.00;5.59;0
157;radar_station;4281.00;9.60;1214.00;2.87;0
157;arms_factory;4241.00;10.00;1197.00;4.99;0
157;industrial_complex;4299.00;10.00;1185.00;6.20;0
157;dockyard;4321.00;9.65;1196.00;-4.08;0
157;naval_base;4329.00;9.50;1199.00;-4.08;270
157;bunker;4283.00;9.60;1221.00;5.66;0
157;bunker;4266.00;9.60;1217.00;2.05;0
157;bunker;4269.00;9.60;1241.00;4.71;0
157;bunker;4255.00;9.65;1217.00;2.55;0
157;bunker;4284.00;9.70;1205.00;4.11;0
157;bunker;4309.00;10.00;1191.00;0.49;0
157;bunker;4290.00;10.00;1194.00;3.15;0
157;bunker;4239.00;10.00;1196.00;6.18;0
157;coastal_bunker;4320.00;9.60;1185.00;-4.08;0
158;air_base;4295.00;9.60;1140.00;2.93;0
158;anti_air_building;4295.00;9.60;1101.00;5.59;0
158;anti_air_building;4293.00;9.60;1150.00;1.97;0
158;anti_air_building;4296.00;9.68;1161.00;4.99;0
158;radar_station;4310.00;9.60;1128.00;2.10;0
158;arms_factory;4297.00;9.60;1142.00;4.04;0
158;industrial_complex;4289.00;10.00;1091.00;0.42;0
158;dockyard;4314.00;9.53;1133.00;1.57;0
158;naval_base;4298.00;9.53;1095.00;0.54;185
158;naval_base;4319.00;9.53;1165.00;-4.60;270
158;naval_base;4315.00;9.50;1156.00;1.03;252
158;naval_base;4311.00;9.50;1119.00;1.57;252
158;naval_base;4307.00;9.57;1141.00;1.22;252
158;naval_base;4304.00;9.50;1110.00;1.28;252
158;bunker;4309.00;9.60;1120.00;1.10;0
158;bunker;4293.00;9.60;1137.00;5.22;0
158;bunker;4305.00;9.60;1141.00;3.06;0
158;bunker;4315.00;9.60;1159.00;3.16;0
158;bunker;4308.00;9.65;1173.00;1.00;0
158;bunker;4289.00;10.00;1098.00;3.67;0
158;bunker;4285.00;10.05;1101.00;0.05;0
158;coastal_bunker;4297.00;9.60;1094.00;0.54;0
158;coastal_bunker;4332.00;9.50;1167.00;-4.60;0
158;coastal_bunker;4308.00;9.60;1136.00;1.57;0
158;coastal_bunker;4316.00;9.53;1145.00;1.22;0
158;coastal_bunker;4300.00;9.53;1103.00;1.28;0
158;coastal_bunker;4315.00;9.53;1157.00;1.03;0
159;air_base;4277.00;10.00;1163.00;1.97;0
159;anti_air_building;4254.00;11.00;1138.00;4.99;0
159;anti_air_building;4276.00;10.00;1161.00;6.20;0
159;anti_air_building;4293.00;9.75;1159.00;4.04;0
159;radar_station;4273.00;11.50;1152.00;1.34;0
159;arms_factory;4280.00;10.00;1158.00;3.44;0
159;industrial_complex;4260.00;11.00;1142.00;4.64;0
159;bunker;4281.00;10.00;1176.00;2.05;0
159;bunker;4278.00;10.00;1161.00;4.71;0
159;bunker;4287.00;10.00;1150.00;2.55;0
159;bunker;4252.00;11.00;1127.00;4.11;0
159;bunker;4254.00;11.00;1132.00;0.49;0
159;bunker;4262.00;11.00;1142.00;3.15;0
160;air_base;4242.00;10.00;1153.00;6.20;0
160;anti_air_building;4232.00;10.00;1155.00;4.04;0
160;anti_air_building;4238.00;10.00;1175.00;0.42;0
160;anti_air_building;4232.00;10.00;1177.00;3.44;0
160;radar_station;4248.00;10.00;1168.00;5.76;0
160;arms_factory;4264.00;10.00;1167.00;2.48;0
160;industrial_complex;4261.00;10.00;1168.00;0.32;0
160;bunker;4232.00;10.00;1161.00;2.55;0
160;bunker;4247.00;10.00;1194.00;4.11;0
160;bunker;4261.00;10.00;1170.00;0.49;0
160;bunker;4267.00;10.00;1194.00;3.15;0
160;bunker;4227.00;10.00;1146.00;6.18;0
160;bunker;4240.00;10.00;1165.00;1.10;0
161;air_base;4218.00;10.00;1193.00;0.42;0
161;anti_air_building;4237.00;10.00;1190.00;3.44;0
161;anti_air_building;4208.00;10.00;1169.00;4.64;0
161;anti_air_building;4219.00;10.00;1186.00;2.48;0
161;radar_station;4219.00;10.00;1178.00;4.99;0
161;arms_factory;4225.00;10.00;1196.00;0.43;0
161;industrial_complex;4222.00;10.00;1190.00;4.55;0
161;bunker;4214.00;10.00;1154.00;0.49;0
161;bunker;4212.00;10.00;1166.00;3.15;0
161;bunker;4221.00;10.00;1180.00;6.18;0
161;bunker;4223.00;10.00;1193.00;1.10;0
161;bunker;4228.00;10.00;1181.00;5.22;0
161;bunker;4212.00;10.00;1193.00;3.06;0
162;air_base;4195.00;10.00;1183.00;4.64;0
162;anti_air_building;4185.00;10.00;1168.00;2.48;0
162;anti_air_building;4176.00;10.00;1181.00;0.32;0
162;anti_air_building;4187.00;10.00;1178.00;0.43;0
162;radar_station;4178.00;10.00;1165.00;4.23;0
162;arms_factory;4176.00;10.00;1173.00;0.93;0
162;industrial_complex;4197.00;10.00;1172.00;2.49;0
162;bunker;4177.00;10.00;1170.00;6.18;0
162;bunker;4192.00;10.00;1153.00;1.10;0
162;bunker;4170.00;10.00;1166.00;5.22;0
162;bunker;4176.00;10.00;1183.00;3.06;0
162;bunker;4184.00;10.00;1184.00;3.16;0
162;bunker;4181.00;10.00;1142.00;1.00;0
162;bunker;4174.00;10.00;1151.00;3.67;0
162;bunker;4198.00;10.00;1173.00;0.05;0
163;air_base;4076.00;9.60;1200.00;0.32;0
163;anti_air_building;4085.00;9.60;1209.00;0.43;0
163;anti_air_building;4082.00;9.60;1192.00;4.55;0
163;anti_air_building;4121.00;9.60;1236.00;0.93;0
163;radar_station;4091.00;9.60;1213.00;3.81;0
163;arms_factory;4111.00;9.60;1223.00;5.15;0
163;industrial_complex;4059.00;9.68;1203.00;2.99;0
163;bunker;4063.00;9.80;1192.00;5.22;0
163;bunker;4095.00;9.60;1213.00;3.06;0
163;bunker;4123.00;9.63;1230.00;3.16;0
163;bunker;4079.00;9.60;1201.00;1.00;0
163;bunker;4055.00;9.88;1214.00;3.67;0
164;air_base;4160.00;9.60;1260.00;4.55;0
164;anti_air_building;4153.00;9.60;1264.00;0.93;0
164;anti_air_building;4163.00;9.60;1268.00;2.49;0
164;anti_air_building;4162.00;9.60;1267.00;5.15;0
164;radar_station;4157.00;9.60;1259.00;3.05;0
164;arms_factory;4163.00;9.60;1253.00;4.20;0
164;industrial_complex;4156.00;9.60;1252.00;0.94;0
164;bunker;4168.00;9.60;1263.00;3.16;0
165;air_base;4001.00;10.50;1219.00;2.49;0
165;anti_air_building;4045.00;9.82;1226.00;5.15;0
165;anti_air_building;4021.00;10.50;1220.00;2.99;0
165;anti_air_building;4007.00;10.50;1215.00;4.20;0
165;radar_station;4022.00;10.50;1223.00;2.29;0
165;arms_factory;4009.00;10.50;1216.00;3.60;0
165;industrial_complex;4028.00;10.50;1219.00;6.26;0
165;bunker;4040.00;10.55;1227.00;3.67;0
165;bunker;4016.00;10.50;1224.00;0.05;0
165;bunker;4008.00;10.50;1226.00;1.61;0
166;air_base;4037.00;11.82;1242.00;2.99;0
166;anti_air_building;4004.00;11.10;1262.00;4.20;0
166;anti_air_building;4025.00;11.82;1260.00;0.94;0
166;anti_air_building;4036.00;10.23;1254.00;3.60;0
166;radar_station;3998.00;12.20;1264.00;0.42;0
166;arms_factory;4026.00;12.07;1275.00;4.10;0
166;industrial_complex;4012.00;12.10;1248.00;5.66;0
166;bunker;4009.00;11.68;1281.00;1.61;0
166;bunker;3965.00;11.00;1287.00;5.73;0
166;bunker;3998.00;12.25;1267.00;0.65;0
166;bunker;4014.00;11.35;1268.00;4.78;0
166;bunker;4025.00;11.03;1238.00;0.06;0
